0.0,0.09256271714576311,0.09310390757037088,0.09875399552886602,0.09540119909984157,0.09389514692144726,0.10928046000614665,0.07811914448512253,0.10272297331000511,0.09769593586909721,0.07793345903453744,0.09761426335078645,0.10098800975627142,0.09029344027074514,0.13152818950240028,0.09365486663823303,0.11441698031238681,0.09090811020242764,0.10580834477713809,0.12242109121981459
0.09256271714576311,0.0,0.00786804714428146,0.09258648175820469,0.09995297623061769,0.09881303137941368,0.08299806275502065,0.08115975574616148,0.07668971064372164,0.06724353229817416,0.08072856106965576,0.09476121475198027,0.09923949226022556,0.06238807901303031,0.12465607584504958,0.09820902854483499,0.11202212827392052,0.06946208898788542,0.07163986060403967,0.12150004669243683
0.09310390757037088,0.00786804714428146,0.0,0.09372046125369214,0.10050516574492975,0.09940858490389103,0.08388055903684091,0.08226258553580355,0.07831507189457508,0.06962983114586256,0.08181340609902861,0.09471971196682823,0.10026195712301253,0.06326943054940203,0.12553550648103695,0.09908621171659343,0.11315328929557315,0.07076848375308557,0.07280586735582231,0.12272237966009314
0.09875399552886602,0.09258648175820469,0.09372046125369214,0.0,0.10120309166080105,0.10036435404587016,0.09727990340352069,0.08153104299786766,0.09577830095772441,0.0855279166985618,0.08052863202089539,0.10165479437236968,0.07306688449588329,0.08863640752862587,0.13044266735056792,0.08446031781194568,0.10712102251740548,0.08219868000954036,0.08803610888268837,0.10283176645677936
0.09540119909984157,0.09995297623061769,0.10050516574492975,0.10120309166080105,0.0,0.006989235106501667,0.11024459194054424,0.07864223084902158,0.1095511188361615,0.10484890898454831,0.0780270342112569,0.10539615801247107,0.09647153868790576,0.09007949404326278,0.13373989065903946,0.08842434779236116,0.11982282491989085,0.09351548364547178,0.10207477983708567,0.11590990426932664
0.09389514692144726,0.09881303137941368,0.09940858490389103,0.10036435404587016,0.006989235106501667,0.0,0.10978372394899125,0.07668363767519562,0.10922077327874803,0.10447118335808633,0.07612407572717184,0.10406944590694985,0.09516882043931849,0.08915386487081296,0.1327780011029565,0.08769991886971416,0.11918281438381735,0.0924619965611725,0.10185202671996738,0.11442953396496464
0.10928046000614665,0.08299806275502065,0.08388055903684091,0.09727990340352069,0.11024459194054424,0.10978372394899125,0.0,0.10146156786388029,0.09614151501465663,0.0936510508778927,0.10064422080201009,0.11744653537914863,0.10712566462032669,0.0879919451656774,0.12548638972350476,0.09286951699137427,0.11314431346366541,0.09218194751504953,0.08651558542248836,0.1274642329303135
0.07811914448512253,0.08115975574616148,0.08226258553580355,0.08153104299786766,0.07864223084902158,0.07668363767519562,0.10146156786388029,0.0,0.08953950803989526,0.08241148413146733,0.008146166018430103,0.08094390034978767,0.07775632836790526,0.07877667927151942,0.11047360468863111,0.07228768386289994,0.10290073475735224,0.07177781552072775,0.09205884499150803,0.10903696886554512
0.10272297331000511,0.07668971064372164,0.07831507189457508,0.09577830095772441,0.1095511188361615,0.10922077327874803,0.09614151501465663,0.08953950803989526,0.0,0.07734634170485583,0.08878851491350151,0.10765136296119887,0.10170354981629384,0.06228076037860477,0.13254230363233663,0.10039207052481396,0.11266470667004475,0.06592803539266714,0.08270628116920853,0.12360036360952045
0.09769593586909721,0.06724353229817416,0.06962983114586256,0.0855279166985618,0.10484890898454831,0.10447118335808633,0.0936510508778927,0.08241148413146733,0.07734634170485583,0.0,0.08209933118929402,0.10179861795284832,0.09108535753290896,0.07598034803439478,0.1245705061500227,0.09080409462357839,0.10899455401722283,0.06921080543784104,0.06814724239057623,0.11938238697780376
0.07793345903453744,0.08072856106965576,0.08181340609902861,0.08052863202089539,0.0780270342112569,0.07612407572717184,0.10064422080201009,0.008146166018430103,0.08878851491350151,0.08209933118929402,0.0,0.08087238001221576,0.07666899186471539,0.078003868129269,0.1094988489339656,0.07169948655714406,0.10266739403223711,0.07143163133458466,0.09169109411379167,0.10886985307269856
0.09761426335078645,0.09476121475198027,0.09471971196682823,0.10165479437236968,0.10539615801247107,0.10406944590694985,0.11744653537914863,0.08094390034978767,0.10765136296119887,0.10179861795284832,0.08087238001221576,0.0,0.1009742077787251,0.09248256937900208,0.13522519275382264,0.09679415672408753,0.1114441367205165,0.08902912324476206,0.11019436007626966,0.12530545076781613
0.10098800975627142,0.09923949226022556,0.10026195712301253,0.07306688449588329,0.09647153868790576,0.09516882043931849,0.10712566462032669,0.07775632836790526,0.10170354981629384,0.09108535753290896,0.07666899186471539,0.1009742077787251,0.0,0.09346234338130527,0.1281030885885515,0.0840470989045526,0.10524060186424396,0.0820280118758778,0.09510870611971506,0.11255473970938988
0.09029344027074514,0.06238807901303031,0.06326943054940203,0.08863640752862587,0.09007949404326278,0.08915386487081296,0.0879919451656774,0.07877667927151942,0.06228076037860477,0.07598034803439478,0.078003868129269,0.09248256937900208,0.09346234338130527,0.0,0.1295224417539357,0.08781006894148519,0.10507108877131693,0.053204568164149424,0.07442460214757926,0.11210537729999058
0.13152818950240028,0.12465607584504958,0.12553550648103695,0.13044266735056792,0.13373989065903946,0.1327780011029565,0.12548638972350476,0.11047360468863111,0.13254230363233663,0.1245705061500227,0.1094988489339656,0.13522519275382264,0.1281030885885515,0.1295224417539357,0.0,0.11222504778446367,0.13485086062642765,0.12566756555912825,0.133246492570254,0.15368041296340892
0.09365486663823303,0.09820902854483499,0.09908621171659343,0.08446031781194568,0.08842434779236116,0.08769991886971416,0.09286951699137427,0.07228768386289994,0.10039207052481396,0.09080409462357839,0.07169948655714406,0.09679415672408753,0.0840470989045526,0.08781006894148519,0.11222504778446367,0.0,0.09303396838285552,0.08290738427505286,0.08975929289974342,0.11325974273388499
0.11441698031238681,0.11202212827392052,0.11315328929557315,0.10712102251740548,0.11982282491989085,0.11918281438381735,0.11314431346366541,0.10290073475735224,0.11266470667004475,0.10899455401722283,0.10266739403223711,0.1114441367205165,0.10524060186424396,0.10507108877131693,0.13485086062642765,0.09303396838285552,0.0,0.10137196387817317,0.11039557534088766,0.13395858632823682
0.09090811020242764,0.06946208898788542,0.07076848375308557,0.08219868000954036,0.09351548364547178,0.0924619965611725,0.09218194751504953,0.07177781552072775,0.06592803539266714,0.06921080543784104,0.07143163133458466,0.08902912324476206,0.0820280118758778,0.053204568164149424,0.12566756555912825,0.08290738427505286,0.10137196387817317,0.0,0.06718028532855155,0.11113557227231166
0.10580834477713809,0.07163986060403967,0.07280586735582231,0.08803610888268837,0.10207477983708567,0.10185202671996738,0.08651558542248836,0.09205884499150803,0.08270628116920853,0.06814724239057623,0.09169109411379167,0.11019436007626966,0.09510870611971506,0.07442460214757926,0.133246492570254,0.08975929289974342,0.11039557534088766,0.06718028532855155,0.0,0.11932128294916375
0.12242109121981459,0.12150004669243683,0.12272237966009314,0.10283176645677936,0.11590990426932664,0.11442953396496464,0.1274642329303135,0.10903696886554512,0.12360036360952045,0.11938238697780376,0.10886985307269856,0.12530545076781613,0.11255473970938988,0.11210537729999058,0.15368041296340892,0.11325974273388499,0.13395858632823682,0.11113557227231166,0.11932128294916375,0.0
