0.0,0.9738889609325345,0.9768003450942254,1.0143806139571028,0.9495051591672304,0.9482524649390509,1.0354068415010238,0.9179019146714359,1.0618239061362609,1.1003478486023988,0.9079660993208831,0.9874367081422306,1.04866921945087,1.0137153174318416,1.1466917377251349,1.0248227308920148,1.0732316381874183,1.0642901233459319,1.100989919756426,1.1645178165411207
0.9738889609325345,0.0,0.049623647198921296,0.971217850842414,1.0481999983507677,1.0488192866221522,0.8781530641301947,1.0343845360952102,0.8308583753611255,0.7514342032999446,1.0316504445459138,1.0524288544154765,0.973440761800443,0.7998253183984703,1.1298642603683988,1.1208379407205544,1.0606805662761192,0.8494991576976811,0.7076553722124631,1.0787731974798116
0.9768003450942254,0.049623647198921296,0.0,0.9681017736769075,1.0500435735142881,1.049680871357568,0.877585259846241,1.0383397961684302,0.8269888741478011,0.7503372548989679,1.0342842052117192,1.0506751470877846,0.9743918796274467,0.5067180603394865,1.0777399383076418,1.1219237526544195,1.0628504525463704,0.8486839172052657,0.7026891337617008,1.0830683919551625
1.0143806139571028,0.971217850842414,0.9681017736769075,0.0,1.074853344381014,1.0754204341035936,1.012097549533689,1.0844797121059506,1.0587592933699026,1.0042131072424316,1.0790320536990883,1.1387612530047084,0.8939027079901516,1.0006015466210931,1.1815097929837042,1.0449396939076325,1.0128038747324062,0.9853686413620959,0.9432628689593582,1.0334034783427082
0.9495051591672304,1.0481999983507677,1.0500435735142881,1.074853344381014,0.0,0.05648759894438935,1.0671392267998496,0.9984270954799569,0.6034565694005105,1.1660924302313627,0.9839510039808503,1.0587625311104525,1.0537718731155956,0.659897510747204,0.7515695449859714,0.7951956051166388,1.115546723874303,1.0863127294271668,1.0347478833861241,1.1382199876306707
0.9482524649390509,1.0488192866221522,1.049680871357568,1.0754204341035936,0.05648759894438935,0.0,1.0686592576058824,0.9956076395224334,1.1337952888658152,1.1714766555858946,0.9813763091932507,1.0571952447511512,1.0506710897649778,0.9984132892253459,1.1862327026373125,0.5841662873380976,1.1140125444083542,1.083051372089451,1.0404117161603204,1.1343021522567955
1.0354068415010238,0.8781530641301947,0.877585259846241,1.012097549533689,1.0671392267998496,1.0686592576058824,0.0,1.0908125306510577,1.041478270904701,1.0422769223811692,0.6606357166488931,1.1541672504787184,1.037094351876956,1.0398397825552192,1.1152517338504524,1.0044671689031033,1.0638733311200608,1.1016660165596224,0.948980201470248,1.1223473249609195
0.9179019146714359,1.0343845360952102,1.0383397961684302,1.0844797121059506,0.9984270954799569,0.9956076395224334,1.0908125306510577,0.0,1.1221397569487221,1.1232336606948892,0.04944609388335077,0.5017273565170202,0.4910173404392257,0.46862324129879235,0.5528935736272106,0.5288460899931509,1.1402798401231395,1.0647595618747805,1.1099779691788414,1.2436989910991432
1.0618239061362609,0.8308583753611255,0.8269888741478011,1.0587592933699026,1.1300449544604882,1.1337952888658152,1.041478270904701,1.1221397569487221,0.0,0.8732173331513381,1.1117377167634483,1.1663851811727526,1.0136615787423564,0.7941692575752214,1.2275543625013878,1.1742796667292237,1.1138244314928127,0.8243141340716499,0.855326822386273,1.1073747314565432
1.1003478486023988,0.7514342032999446,0.7503372548989679,1.0042131072424316,1.1660924302313627,1.1714766555858946,1.0422769223811692,1.1232336606948892,0.8732173331513381,0.0,1.1189165626178266,1.177797648437479,0.984320292793075,0.9203686836613975,0.9961665384664996,0.7203643836034274,1.1362942254446755,0.9124472502478614,0.7141705886176405,1.1298069604518728
0.9079660993208831,1.0316504445459138,1.0342842052117192,1.0790320536990883,0.9839510039808503,0.9813763091932507,1.083141666337702,0.09457970118746009,1.1117377167634483,0.6636926346554901,0.0,1.0051832569353516,1.0440792423916807,1.0237037221362508,0.8694862580834049,0.6951776849134266,1.1338513912154884,1.0635699608323799,1.1057622139866508,1.2373600322449454
0.9874367081422306,1.0524288544154765,1.0506751470877846,1.1387612530047084,1.0587625311104525,1.0571952447511512,1.1541672504787184,1.020992799217463,1.1663851811727526,1.177797648437479,1.0051832569353516,0.0,1.1515222670996055,1.0711825846915564,1.232534065991439,1.1356227542009383,1.1312696676190546,1.118313638314938,1.1696309026190501,1.2344277895483786
